Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,2,4
2,4,2,2,0,3.500000e+00,4
3,0,8,1,1,5.000000e-01,2
4,0,8,2,1,3.500000e+00,2
5,8,0,3,0,2,4
6,2,8,1,1,5.000000e-01,2
7,0,4,1,0,5.000000e-01,4
8,2,0,2,1,2,2
9,8,0,3,1,5.000000e-01,4
10,0,4,3,1,5.000000e-01,8
11,2,8,3,0,3.500000e+00,4
12,4,0,2,0,5.000000e-01,4
13,4,2,3,0,2,2
14,2,8,1,0,5.000000e-01,6
15,0,2,3,0,5.000000e-01,2
16,2,4,1,0,5.000000e-01,2
17,4,8,1,1,5.000000e-01,2
18,4,8,2,1,2,4
19,0,2,2,0,5.000000e-01,8
20,0,2,1,1,5.000000e-01,2
21,2,0,3,1,2,2
22,2,4,3,1,5.000000e-01,2
23,2,0,1,0,5.000000e-01,6
24,8,2,2,1,5.000000e-01,6
25,8,0,2,0,3.500000e+00,2
26,4,0,2,1,5.000000e-01,2
27,4,8,3,0,5.000000e-01,2
28,4,8,3,1,2,2
29,0,8,1,0,2,8
30,4,2,2,1,5.000000e-01,6
31,8,2,2,0,2,2
32,4,2,1,1,5.000000e-01,6
33,8,4,1,0,2,4
34,0,4,3,0,5.000000e-01,4
35,4,8,2,0,3.500000e+00,2
36,4,0,1,1,3.500000e+00,2
