Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,3.500000e+00,2
2,2,8,3,0,5.000000e-01,4
3,4,0,3,1,5.000000e-01,2
4,4,2,3,1,5.000000e-01,6
5,4,8,2,0,3.500000e+00,6
6,0,8,3,1,2,2
7,4,8,2,1,5.000000e-01,4
8,0,4,2,1,5.000000e-01,6
9,8,0,1,1,5.000000e-01,6
10,0,4,1,1,5.000000e-01,8
11,8,2,2,0,2,4
12,2,0,1,0,5.000000e-01,2
13,4,2,2,1,3.500000e+00,4
14,0,8,2,0,5.000000e-01,4
15,2,4,1,1,2,4
16,4,8,1,1,5.000000e-01,2
17,2,0,2,1,5.000000e-01,2
18,8,2,1,1,5.000000e-01,2
19,4,8,3,1,5.000000e-01,4
20,2,8,2,1,5.000000e-01,2
21,4,0,2,0,2,4
22,0,8,3,0,2,2
23,2,4,2,0,5.000000e-01,8
24,4,2,1,0,5.000000e-01,2
25,2,0,2,0,5.000000e-01,2
26,2,0,3,1,2,4
27,0,8,2,1,5.000000e-01,2
28,2,0,1,1,3.500000e+00,8
29,0,4,3,0,3.500000e+00,6
30,8,2,3,1,2,2
31,2,8,1,0,5.000000e-01,2
32,4,8,3,0,3.500000e+00,2
33,8,0,1,0,5.000000e-01,4
34,2,0,3,0,2,2
35,2,4,3,0,2,2
36,4,8,1,0,2,2
