onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.277110	2.883740	choice_friend	2.883740	8	high	4	8
11.047300	1.000000	outcome_friend_defect	2.883740	8	high	4	8
15.065500	2.886540	choice_computer	2.886540	0	low	0	4
26.589500	2.436720	choice_friend	2.436720	8	high	2	8
33.340000	1.000000	outcome_friend_defect	2.436720	8	high	2	8
41.613000	2.217960	choice_friend	2.217960	4	high	2	4
46.871100	1.000000	outcome_friend_defect	2.217960	4	high	2	4
52.901100	2.753220	choice_computer	2.753220	2	high	0	2
58.184400	1.000000	outcome_computer_recip	2.753220	2	high	0	2
62.389400	3.000000	missed_trial	3.000000	n/a	n/a	0	4
71.867600	1.904920	choice_stranger	1.904920	4	high	0	4
80.146900	1.000000	outcome_stranger_recip	1.904920	4	high	0	4
86.400700	2.076770	choice_friend	2.076770	8	high	2	8
93.169400	1.000000	outcome_friend_recip	2.076770	8	high	2	8
97.397400	1.954260	choice_stranger	1.954260	8	high	2	8
104.176000	1.000000	outcome_stranger_recip	1.954260	8	high	2	8
110.405000	2.102870	choice_stranger	2.102870	2	high	0	2
117.178000	1.000000	outcome_stranger_defect	2.102870	2	high	0	2
121.176000	1.839790	choice_computer	1.839790	2	high	0	2
127.950000	1.000000	outcome_computer_defect	1.839790	2	high	0	2
134.153000	1.868320	choice_friend	1.868320	4	high	0	4
139.426000	1.000000	outcome_friend_defect	1.868320	4	high	0	4
143.638000	1.775520	choice_stranger	1.775520	8	high	0	8
148.909000	1.000000	outcome_stranger_defect	1.775520	8	high	0	8
156.909000	1.860630	choice_computer	1.860630	4	high	0	4
162.176000	1.000000	outcome_computer_defect	1.860630	4	high	0	4
168.187000	2.239250	choice_computer	2.239250	8	high	2	8
173.468000	1.000000	outcome_computer_recip	2.239250	8	high	2	8
177.697000	2.122720	choice_stranger	2.122720	4	low	4	8
184.467000	1.000000	outcome_stranger_defect	2.122720	4	low	4	8
190.676000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
205.959000	2.036880	choice_computer	2.036880	8	high	4	8
214.235000	1.000000	outcome_computer_recip	2.036880	8	high	4	8
218.238000	1.514220	choice_computer	1.514220	4	high	2	4
223.493000	1.000000	outcome_computer_recip	1.514220	4	high	2	4
233.735000	2.104090	choice_stranger	2.104090	2	high	0	2
239.011000	1.000000	outcome_stranger_recip	2.104090	2	high	0	2
245.226000	2.071060	choice_stranger	2.071060	4	high	0	4
250.499000	1.000000	outcome_stranger_defect	2.071060	4	high	0	4
254.714000	2.973990	choice_stranger	2.973990	0	low	0	8
265.687000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
280.961000	1.473510	choice_computer	1.473510	8	high	4	8
286.228000	1.000000	outcome_computer_defect	1.473510	8	high	4	8
292.237000	2.320800	choice_computer	2.320800	0	low	0	8
301.498000	2.468330	choice_computer	2.468330	2	low	2	8
309.756000	1.000000	outcome_computer_defect	2.468330	2	low	2	8
317.998000	1.756370	choice_friend	1.756370	2	high	0	2
324.776000	1.000000	outcome_friend_recip	1.756370	2	high	0	2
329.024000	2.503150	choice_stranger	2.503150	4	high	2	4
337.307000	1.000000	outcome_stranger_recip	2.503150	4	high	2	4
341.497000	1.387880	choice_friend	1.387880	4	high	2	4
346.771000	1.000000	outcome_friend_recip	1.387880	4	high	2	4
350.979000	1.464360	choice_friend	1.464360	8	high	0	8
359.257000	1.000000	outcome_friend_defect	1.464360	8	high	0	8
367.501000	1.495960	choice_friend	1.495960	2	high	0	2
375.738000	1.000000	outcome_friend_defect	1.495960	2	high	0	2
379.987000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
391.262000	2.047820	choice_computer	2.047820	4	high	2	4
396.539000	1.000000	outcome_computer_defect	2.047820	4	high	2	4
400.742000	1.494990	choice_friend	1.494990	8	high	4	8
407.520000	1.000000	outcome_friend_recip	1.494990	8	high	4	8
411.718000	1.392160	choice_friend	1.392160	8	high	0	8
416.974000	1.000000	outcome_friend_recip	1.392160	8	high	0	8
420.993000	2.059400	choice_computer	2.059400	0	low	0	8
