onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.034890	1.828780	choice_computer	1.828780	8	high	4	8
10.786000	1.000000	outcome_computer_defect	1.828780	8	high	4	8
20.813600	1.936080	choice_computer	1.936080	0	low	0	2
36.309000	2.177870	choice_stranger	2.177870	4	low	4	8
41.589000	1.000000	outcome_stranger_defect	2.177870	4	low	4	8
47.760600	1.850180	choice_stranger	1.850180	8	high	0	8
53.023800	1.000000	outcome_stranger_defect	1.850180	8	high	0	8
57.225800	1.677390	choice_stranger	1.677390	0	low	0	8
66.515300	2.396230	choice_computer	2.396230	4	low	4	8
74.785900	1.000000	outcome_computer_recip	2.396230	4	low	4	8
78.794200	2.157650	choice_computer	2.157650	8	high	0	8
84.068700	1.000000	outcome_computer_defect	2.157650	8	high	0	8
88.075300	1.852320	choice_computer	1.852320	4	high	0	4
93.354700	1.000000	outcome_computer_recip	1.852320	4	high	0	4
97.570800	1.949190	choice_stranger	1.949190	2	low	2	8
102.843000	1.000000	outcome_stranger_recip	1.949190	2	low	2	8
106.837000	2.191320	choice_computer	2.191320	2	low	2	4
112.111000	1.000000	outcome_computer_recip	2.191320	2	low	2	4
120.344000	1.558050	choice_friend	1.558050	8	high	4	8
125.610000	1.000000	outcome_friend_defect	1.558050	8	high	4	8
129.805000	1.754650	choice_friend	1.754650	8	high	2	8
138.076000	1.000000	outcome_friend_recip	1.754650	8	high	2	8
144.311000	2.369440	choice_stranger	2.369440	2	low	2	4
151.083000	1.000000	outcome_stranger_defect	2.369440	2	low	2	4
155.258000	1.264440	choice_friend	1.264440	4	high	2	4
162.038000	1.000000	outcome_friend_recip	1.264440	4	high	2	4
166.205000	1.258940	choice_friend	1.258940	4	high	0	4
171.465000	1.000000	outcome_friend_recip	1.258940	4	high	0	4
175.662000	1.560900	choice_friend	1.560900	8	high	4	8
182.415000	1.000000	outcome_friend_recip	1.560900	8	high	4	8
186.632000	1.930960	choice_stranger	1.930960	2	low	2	4
191.909000	1.000000	outcome_stranger_recip	1.930960	2	low	2	4
196.122000	1.467090	choice_friend	1.467090	8	high	0	8
202.899000	1.000000	outcome_friend_recip	1.467090	8	high	0	8
209.120000	2.307580	choice_stranger	2.307580	2	high	0	2
217.400000	1.000000	outcome_stranger_recip	2.307580	2	high	0	2
221.575000	1.859580	choice_stranger	1.859580	0	low	0	4
232.867000	2.208590	choice_computer	2.208590	2	low	2	8
238.145000	1.000000	outcome_computer_recip	2.208590	2	low	2	8
244.349000	1.966670	choice_friend	1.966670	4	high	2	4
249.622000	1.000000	outcome_friend_defect	1.966670	4	high	2	4
259.834000	1.536200	choice_stranger	1.536200	4	low	4	8
266.608000	1.000000	outcome_stranger_recip	1.536200	4	low	4	8
270.802000	1.742390	choice_stranger	1.742390	0	low	0	2
280.257000	2.012450	choice_friend	2.012450	2	high	0	2
288.534000	1.000000	outcome_friend_recip	2.012450	2	high	0	2
296.534000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
305.807000	1.491780	choice_computer	1.491780	8	high	0	8
311.061000	1.000000	outcome_computer_recip	1.491780	8	high	0	8
317.074000	2.481610	choice_computer	2.481610	0	low	0	2
330.568000	2.592840	choice_stranger	2.592840	4	high	0	4
337.341000	1.000000	outcome_stranger_recip	2.592840	4	high	0	4
345.584000	1.898430	choice_friend	1.898430	2	high	0	2
350.862000	1.000000	outcome_friend_defect	1.898430	2	high	0	2
357.049000	2.540140	choice_stranger	2.540140	2	low	2	8
363.825000	1.000000	outcome_stranger_defect	2.540140	2	low	2	8
368.020000	1.427360	choice_friend	1.427360	8	high	2	8
376.298000	1.000000	outcome_friend_defect	1.427360	8	high	2	8
380.305000	2.282460	choice_computer	2.282460	4	high	0	4
388.589000	1.000000	outcome_computer_defect	2.282460	4	high	0	4
394.758000	1.833930	choice_friend	1.833930	8	high	0	8
400.033000	1.000000	outcome_friend_defect	1.833930	8	high	0	8
406.217000	1.600100	choice_friend	1.600100	4	high	0	4
412.975000	1.000000	outcome_friend_defect	1.600100	4	high	0	4
421.001000	1.669000	choice_computer	1.669000	8	high	2	8
427.782000	1.000000	outcome_computer_defect	1.669000	8	high	2	8
