onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.235640	2.143900	choice_stranger	2.143900	0	low	0	8
21.248800	1.766820	choice_stranger	1.766820	2	low	2	8
28.027800	1.000000	outcome_stranger_defect	1.766820	2	low	2	8
32.255900	2.699930	choice_friend	2.699930	2	low	2	8
37.526700	1.000000	outcome_friend_recip	2.699930	2	low	2	8
41.722000	3.000000	missed_trial	3.000000	n/a	n/a	0	2
54.225700	2.129340	choice_stranger	2.129340	2	high	0	2
59.505000	1.000000	outcome_stranger_recip	2.129340	2	high	0	2
65.718800	2.076910	choice_stranger	2.076910	4	low	4	8
70.985400	1.000000	outcome_stranger_defect	2.076910	4	low	4	8
74.999100	2.172210	choice_computer	2.172210	2	high	0	2
80.267700	1.000000	outcome_computer_recip	2.172210	2	high	0	2
86.281600	2.113950	choice_computer	2.113950	2	low	2	4
94.559200	1.000000	outcome_computer_defect	2.113950	2	low	2	4
98.559800	1.476070	choice_computer	1.476070	2	low	2	8
103.841000	1.000000	outcome_computer_recip	1.476070	2	low	2	8
108.047000	2.097490	choice_stranger	2.097490	8	high	0	8
113.321000	1.000000	outcome_stranger_recip	2.097490	8	high	0	8
117.504000	3.000000	missed_trial	3.000000	n/a	n/a	0	4
126.785000	2.659850	choice_computer	2.659850	0	low	0	4
140.282000	2.319390	choice_stranger	2.319390	0	low	0	4
154.747000	2.075480	choice_stranger	2.075480	2	low	2	4
160.027000	1.000000	outcome_stranger_defect	2.075480	2	low	2	4
164.222000	2.076100	choice_stranger	2.076100	4	low	4	8
169.494000	1.000000	outcome_stranger_recip	2.076100	4	low	4	8
175.716000	2.072650	choice_stranger	2.072650	2	low	2	4
183.974000	1.000000	outcome_stranger_recip	2.072650	2	low	2	4
194.224000	2.365840	choice_friend	2.365840	4	low	4	8
199.503000	1.000000	outcome_friend_defect	2.365840	4	low	4	8
203.516000	2.199460	choice_computer	2.199460	0	low	0	2
218.551000	1.869120	choice_stranger	1.869120	2	low	2	8
223.826000	1.000000	outcome_stranger_recip	1.869120	2	low	2	8
229.841000	2.668910	choice_computer	2.668910	4	low	4	8
236.622000	1.000000	outcome_computer_recip	2.668910	4	low	4	8
242.833000	2.500360	choice_stranger	2.500360	0	low	0	2
255.115000	2.757570	choice_computer	2.757570	0	low	0	8
264.396000	2.002880	choice_computer	2.002880	4	low	4	8
271.175000	1.000000	outcome_computer_defect	2.002880	4	low	4	8
275.391000	2.448760	choice_friend	2.448760	8	high	0	8
282.172000	1.000000	outcome_friend_defect	2.448760	8	high	0	8
290.399000	2.261800	choice_friend	2.261800	0	low	0	4
299.667000	1.903090	choice_computer	1.903090	0	low	0	4
311.164000	2.096630	choice_friend	2.096630	0	low	0	8
320.443000	2.426360	choice_computer	2.426360	0	low	0	8
335.435000	1.971590	choice_friend	1.971590	2	low	2	8
343.687000	1.000000	outcome_friend_defect	1.971590	2	low	2	8
351.716000	1.927550	choice_computer	1.927550	2	low	2	8
356.998000	1.000000	outcome_computer_defect	1.927550	2	low	2	8
363.188000	2.279430	choice_friend	2.279430	0	low	0	4
374.653000	2.104840	choice_friend	2.104840	2	low	2	4
381.431000	1.000000	outcome_friend_recip	2.104840	2	low	2	4
385.617000	3.000000	missed_trial	3.000000	n/a	n/a	0	2
395.082000	1.876730	choice_friend	1.876730	2	low	2	4
400.363000	1.000000	outcome_friend_defect	1.876730	2	low	2	4
406.579000	2.403310	choice_friend	2.403310	4	low	4	8
413.360000	1.000000	outcome_friend_recip	2.403310	4	low	4	8
423.364000	1.721890	choice_computer	1.721890	2	low	2	4
430.142000	1.000000	outcome_computer_recip	1.721890	2	low	2	4
